www-data,/var/www,cloudflare,173.216.23.65,"BF0Q=1; IDSs=1; TY1N=1; 1uC8=1; tEJH=1; jod5=1; SvhD=1; r8CF=1; W8hX=1; HxxI=1; 9ZTq=1; HX8G=1; 6lMF=1; FQT7=1; J6gx=1; wEn4=1; IQca=1; LlRk=1; bJ8h=1; 0pPp=1; 4rmh=1; qBoC=1; ZSf2=1; bzlb=1; nK6r=1; xAjv=1; ab0o=1; l0Jd=1; FYIC=1; pYWu=1; LBs5=1; I3Up=1; 2Ggm=1; fg3C=1; HyMF=1; 0NXu=1; 9aBJ=1; wfF4=1; __cfduid=dd30758eb4f1e11abd4ff3309222ee3281585852291; HNE5=1; EhUs=1; __ile=TVU5dEx5czJPV0pEYkd0d2QzRXliMnRYTXl0SFEwNUlVaXRwU1hOd1UwRmlZbVJMWVdvek1qVTBWell3YWpKRWVFVjBURTh3S3l0RFVsbERSbXRCZFE9PQ%3D%3D","en-US,en;q=0.9",https://www.bettermentrevisio.com/second.php,cors,same-origin,https://www.bettermentrevisio.com,"application/x-www-form-urlencoded; charset=UTF-8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36",XMLHttpRequest,empty,*/*,"{""scheme"":""https""}",https,185,580586801c848522-EWR,173.216.23.65,US,gzip,Keep-Alive,www.bettermentrevisio.com,200,bettermentrevisio.com,443,159.89.48.141,50974,108.162.219.208,nginx/1.14.0,CGI/1.1,on,https,HTTP/1.1,/var/www/CleanAd,/e/index.php,/e/,/e/index.php,185,"application/x-www-form-urlencoded; charset=UTF-8",POST,,/var/www/CleanAd/e/index.php,,RESPONDER,/e/index.php,1586281139.2482,1586281139,https://paradisepurchase.com/?a=215390&oc=10718&c=18438&s1=https%3A%2F%2Fwww.sushiaiofallon.com%2F&s2=649067072550594&s3=Purchase&s4=USD#,108.162.219.22,"Tue, 07 Apr 2020 20:42:57 +0000"
#,108.162.219.22,"Tue, 07 Apr 2020 20:44:37 +0000"
"Page Closed",108.162.219.52,"Thu, 23 Apr 2020 18:54:01 +0000"
#,108.162.219.52,"Thu, 23 Apr 2020 18:54:32 +0000"
#,162.158.63.22,"Thu, 23 Apr 2020 19:09:42 +0000"
https://examences-chounded.icu/click,162.158.63.22,"Thu, 23 Apr 2020 19:09:53 +0000"
"Page Closed",162.158.63.22,"Thu, 23 Apr 2020 19:11:50 +0000"
#,108.162.219.178,"Thu, 23 Apr 2020 19:33:26 +0000"
#,108.162.219.178,"Thu, 23 Apr 2020 19:34:16 +0000"
#,108.162.219.178,"Thu, 23 Apr 2020 19:34:42 +0000"
#,108.162.219.178,"Thu, 23 Apr 2020 19:35:06 +0000"
https://examences-chounded.icu/click,108.162.219.178,"Thu, 23 Apr 2020 19:35:18 +0000"
"Page Closed",108.162.219.178,"Thu, 23 Apr 2020 19:35:36 +0000"
#,108.162.219.178,"Thu, 23 Apr 2020 19:36:15 +0000"
"Page Closed",108.162.219.178,"Thu, 23 Apr 2020 19:37:10 +0000"
"Page Closed",108.162.219.178,"Thu, 23 Apr 2020 19:37:24 +0000"
#,162.158.62.213,"Thu, 23 Apr 2020 19:45:41 +0000"
"Page Closed",162.158.62.213,"Thu, 23 Apr 2020 19:46:32 +0000"
#,162.158.62.213,"Thu, 23 Apr 2020 19:46:34 +0000"
#,162.158.62.213,"Thu, 23 Apr 2020 19:47:29 +0000"
https://examences-chounded.icu/click/1?cep=b6KQs6Z5b4SY1y6RPNtkzd50zd0rt0oGE60i0O1yg1iRyb_41oA8SM9Up23Lw7-Z7FXkY9bWB8e9B0IYtvtdrxrkUuohkIFLBb87T76NH5wq9KWgzDqokHNbV1JfsIO-EEhHJ_VeUIo3CGAfnQkWHx2LwgZuNKiZqT8GvWG3FM6E1CgUZXIVmRis64JqRB3hz4xINn8Ci6nuKhiL23F-O_r7BQTyqtsGRX7b-i01KQ1eCo8ajqPfgPZLc6Aje_lVN4pM8Mv7PmM6IK352ftOCSZ1cek_uZmeOEitAwEGtiyToD9mRCkrA2EfR0Oi50C1OO1wokVTu48Vedf0Y9DCxpuhZg2yIVV4mYNPNJiTTaY,173.245.52.115,"Thu, 23 Apr 2020 19:48:10 +0000"
"Page Closed",108.162.219.148,"Thu, 23 Apr 2020 19:55:52 +0000"
"Page Closed",108.162.219.178,"Thu, 23 Apr 2020 19:55:53 +0000"
"Page Closed",162.158.63.250,"Thu, 23 Apr 2020 19:55:59 +0000"
"Page Closed",162.158.63.22,"Thu, 23 Apr 2020 19:56:05 +0000"
"Page Closed",173.245.52.103,"Thu, 23 Apr 2020 19:56:05 +0000"
"Page Closed",162.158.62.99,"Thu, 23 Apr 2020 19:56:54 +0000"
"Page Closed",162.158.62.99,"Thu, 23 Apr 2020 19:56:58 +0000"
#,162.158.63.250,"Thu, 23 Apr 2020 20:08:00 +0000"
,108.162.238.247,"Fri, 24 Apr 2020 07:58:22 +0000"
"Page Closed",162.158.63.208,"Sat, 25 Apr 2020 06:47:00 +0000"
https://examences-chounded.icu/click/1?cep=ZvT6bQv9NNAvNDvVcOzv0OA17XLXx3x2so35_iOI3vg0oikXo-v_AHxwP_4sXcffzuzgwCAWTW0IEku6Td6sA2rchqmGMAmlwJtbxQGHUegSezfEzhbmN5IAOdjI_t4BS3w9gDvE1au2rL46F5ay9aeuRwfsBXZDhD05il050qRzj03D81j99e11ZMIb3o-XDVJawqAVEWR71oR8WjgIOJ3SRY3xLSYiKW8d2E556IsLnu5Ptuaxb6haPWxeJX9gEzPgYx5mzUBSl3QfA94o5tXMaPx3p5DI5NsxxAFRsHSklXJaNq--_P_z-GjsSuVgyQGQuHk9Tf5qLmpx72YEnq-ifFYQatg0p5mpT_UtekFphV9JM70JZkcbpEXW9afH,162.158.63.76,"Sat, 25 Apr 2020 06:50:26 +0000"
"Page Closed",162.158.63.76,"Sat, 25 Apr 2020 07:13:30 +0000"
"Page Closed",108.162.219.130,"Sat, 25 Apr 2020 10:29:50 +0000"
"Page Closed",162.158.63.76,"Sat, 25 Apr 2020 11:13:30 +0000"
https://examences-chounded.icu/click/1?cep=d_cIiF0WkwdUvQp1nGEr62g96Fk39LeYGw0i9MJpng1YwY2RWnkif9PpOTQQa_1DTB4pSmOnhdbTjoT_a0QOW5FZQ3HmyvyHSR0WqlqsxRqYySvN58xKnaIc_ZnGH725XplEJgwz2rb6_IlByNFdlD9wNG8SpGFev4GDumYV7W0PIj3XVCRFgzHS9bFw1HBoZuA1rB_KxvdM6fz-kQ_lzGTIMWFXgCK46rMXyKugO99LFoYTJtWmmMEANPs4qPkk6ffNFmCbYprWskGJi_c3RaYqDeG47a2WbCMMCTzznHidHqlXKL_9gIHxvVeUI9L_QMLCzw4Nt_4nXbHEFLKYUVQHa0VX_ehEGZvz9WMMRxmuBaBNy_aG7FYSWZWC_tYQ,162.158.63.76,"Sat, 25 Apr 2020 12:42:55 +0000"
"Page Closed",162.158.63.58,"Sat, 25 Apr 2020 13:58:27 +0000"
"Page Closed",162.158.63.58,"Sat, 25 Apr 2020 13:58:33 +0000"
"Page Closed",162.158.63.58,"Sat, 25 Apr 2020 13:59:14 +0000"
"Page Closed",162.158.62.21,"Sat, 25 Apr 2020 14:00:06 +0000"
"Page Closed",108.162.219.114,"Sat, 25 Apr 2020 14:11:37 +0000"
https://examences-chounded.icu/click/1?cep=CfdYIIOsXmIsJspKeL74azNfOonJ0l4mhtsGRdF5Jov_6Mxji7T-3sBl75gzm5cHQY-P8rN6j-b_sJRt2bOoYOZJ9EckKb-6pzuxl4nB1R2YZEfsBbgbtWTVT-DAxnBkyzq1et359HJnK1AA0dtgEvMVP2rc3823DZBrphi7-_h9gwoqzgvT9yb9yV44JtvMVlBK8jaDi2aoofMAueBiQmOPrs-NxiYh4Kg0cNYkV7R8fAopF3ANhRMCOiS0utUuskLQ7fJOtTI4PSFn7LbU8vrO_xJGuRqSYqHLjBTJKSoO-Iesy3PnUilzqr1KCIlNNiJC5Z9r9KsmZFvPFtR6Q5P2Qakf0Z__ciVQoXH8beS4trXioADnRdSnq1dyWuMk,162.158.63.208,"Sat, 25 Apr 2020 14:14:13 +0000"
"Page Closed",162.158.63.208,"Sat, 25 Apr 2020 14:14:23 +0000"
"Page Closed",162.158.62.69,"Sat, 25 Apr 2020 14:49:32 +0000"
"Page Closed",108.162.219.110,"Sat, 25 Apr 2020 14:53:05 +0000"
"Page Closed",162.158.62.21,"Sat, 25 Apr 2020 15:42:33 +0000"
"Page Closed",162.158.63.10,"Sat, 25 Apr 2020 15:43:22 +0000"
"Page Closed",162.158.63.76,"Sat, 25 Apr 2020 16:08:57 +0000"
"Page Closed",162.158.62.69,"Sat, 25 Apr 2020 16:09:05 +0000"
"Page Closed",162.158.62.207,"Sat, 25 Apr 2020 17:03:31 +0000"
"Page Closed",162.158.62.207,"Sat, 25 Apr 2020 17:06:01 +0000"
"Page Closed",162.158.62.233,"Sat, 25 Apr 2020 17:09:38 +0000"
"Page Closed",162.158.62.221,"Sat, 25 Apr 2020 17:10:40 +0000"
"Page Closed",162.158.62.21,"Sat, 25 Apr 2020 17:11:06 +0000"
"Page Closed",162.158.62.121,"Sat, 25 Apr 2020 17:27:21 +0000"
"Page Closed",162.158.62.137,"Sat, 25 Apr 2020 17:36:51 +0000"
"Page Closed",162.158.62.181,"Sat, 25 Apr 2020 17:41:29 +0000"
